27	1	0	0	0	[무역] 긴급한 배달 임무	[Trade] Misi Pengiriman Mendesak	Calpheon	
27	462	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	462	0	0	2	발렌시아 바실리스크 처치;	Bunuhlah Basilisk Valencia;	Valencia1	
27	463	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	463	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	463	0	0	2	발렌시아 켄타우로스 처치;	Bunuhlah Centaurus Valencia;	Valencia1	
27	464	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	464	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	464	0	0	2	발렌시아 바실리스크 처치;	Bunuhlah Basilisk Valencia;	Valencia1	
27	465	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	465	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	465	0	0	2	발렌시아 켄타우로스 처치;	Bunuhlah Centaurus Valencia;	Valencia1	
27	466	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	466	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	466	0	0	2	발렌시아 바실리스크 처치;	Bunuhlah Basilisk Valencia;	Valencia1	
27	467	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	467	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	467	0	0	2	발렌시아 켄타우로스 처치;	Bunuhlah Centaurus Valencia;	Valencia1	
27	468	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	468	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	468	0	0	2	발렌시아 바실리스크 처치;	Bunuhlah Basilisk Valencia;	Valencia1	
27	469	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	469	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	469	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Bunuhlah Raksasa di Pos Utama Raksasa Keplan;	Calpheon	
27	470	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	470	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	470	0	0	2	칼페온 서남부 엔트 무리 처치;	Bunuhlah Treant di Calpheon Barat Daya;	Calpheon	
27	471	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	471	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	471	0	0	2	외눈박이 거인 처치;	Bunuhlah Cyclop;	Calpheon	
27	472	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	472	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	472	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	473	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	473	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	473	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	474	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	474	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	474	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	475	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	475	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	475	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Bunuhlah Raksasa di Pos Utama Raksasa Keplan;	Calpheon	
27	476	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	476	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	476	0	0	2	칼페온 서남부 나무 정령 처치;	Bunuhlah Roh Pohon di Calpheon Barat Daya;	Calpheon	
27	477	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	477	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	477	0	0	2	외눈박이 거인 처치;	Bunuhlah Cyclop;	Calpheon	
27	478	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	478	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	478	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	479	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	479	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	479	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	480	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	480	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	480	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	481	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	481	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	481	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Bunuhlah Raksasa di Pos Utama Raksasa Keplan;	Calpheon	
27	482	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	482	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	482	0	0	2	칼페온 서남부 나무 정령 처치;	Bunuhlah Roh Pohon di Calpheon Barat Daya;	Calpheon	
27	483	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	483	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	483	0	0	2	외눈박이 거인 처치;	Bunuhlah Cyclop;	Calpheon	
27	484	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	484	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	484	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	485	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	485	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	485	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	486	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	486	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	486	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	487	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	487	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	487	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Bunuhlah Raksasa di Pos Utama Raksasa Keplan;	Calpheon	
27	488	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	488	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	488	0	0	2	칼페온 서남부 나무 정령 처치;	Bunuhlah Roh Pohon di Calpheon Barat Daya;	Calpheon	
27	489	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	489	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	489	0	0	2	외눈박이 거인 처치;	Bunuhlah Cyclop;	Calpheon	
27	490	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	490	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	490	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	491	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	491	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	491	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	492	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	492	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	492	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	493	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	493	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	493	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Bunuhlah Raksasa di Pos Utama Raksasa Keplan;	Calpheon	
27	494	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	494	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	494	0	0	2	칼페온 서남부 나무 정령 처치;	Bunuhlah Roh Pohon di Calpheon Barat Daya;	Calpheon	
27	495	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	495	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	495	0	0	2	외눈박이 거인 처치;	Bunuhlah Cyclop;	Calpheon	
27	496	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Calpheon	
27	496	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Calpheon sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Calpheon	
27	496	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Bunuhlah Rhutum di Calpheon Barat Daya;	Calpheon	
27	497	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	497	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	497	0	0	2	메디아 폐철광산 야만족 처치;	Bunuhlah Orang Barbar di Tambang Besi Terbengkalai Mediah;	Media1	
27	498	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Media1	
27	498	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Mediah sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Media1	
27	498	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Bunuhlah Penyamun yang Berkeliaran di Markas Penyamun yang Berkeliaran Mediah	Media1	
27	499	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	499	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	499	0	0	2	발렌시아 바심족 처치;	Kalahkanlah Bashim Valencia;	Valencia1	
27	500	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	500	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	500	0	0	2	발렌시아 카드리 광신도 처치;	Kalahkanlah Ekstrimis Cadry di Valencia;	Valencia1	
27	502	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	502	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	502	0	0	2	발렌시아 사막 포건 처치;	Kalahkanlah Fogan Gurun di Valencia;	Valencia1	
27	503	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
27	503	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	Misi mendadak dari penduduk Valencia sudah masuk. Monster ganas mengancam kota dan orang-orang butuh bantuan. Lindungi penduduk dengan kekuatan Guild terbaik.	Valencia1	
27	503	0	0	2	발렌시아 초승달 광신도 처치;	Kalahkanlah Ekstrimis Bulan Sabit di Valencia;	Valencia1	
27	504	0	0	0	[토벌] 주민들의 도움 요청	[Penaklukan] Melindungi Penduduk	Valencia1	
