27	1	0	0	0	[무역] 긴급한 배달 임무	[Ticaret] Acil Teslimat Görevi	Current	
27	36	0	0	2	하이델의 로익 밀스에게 튼튼한 소나무 합판 위탁;하이델의 로익 밀스에게 순도 높은 납 주괴 위탁;하이델의 로익 밀스에게 부드러운 양털 제시;칼페온의 데미엘 바시안에게 세렌디아 특산품 납품;	Heidel’de Roig Mills’e Sert Çam Kontrplak teslim et; Heidel’de Roig Mills’e Saf Kurşun Külçe teslim et;Heidel’de Roig Mills’e Yumuşak Keten teslim et;Calpheon’da Demiel Batian’a Serendia Spesiyali tesim et;	Current	
27	37	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	37	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	37	0	0	2	하이델의 로익 밀스에게 튼튼한 소나무 합판 위탁;하이델의 로익 밀스에게 순도 높은 납 주괴 위탁;하이델의 로익 밀스에게 부드러운 양털 제시;칼페온의 데미엘 바시안에게 세렌디아 특산품 납품;	Heidel’de Roig Mills’e Sert Çam Kontrplak teslim et; Heidel’de Roig Mills’e Saf Kurşun Külçe teslim et;Heidel’de Roig Mills’e Yumuşak Keten teslim et;Calpheon’da Demiel Batian’a Serendia Spesiyali tesim et;	Current	
27	38	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	38	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	38	0	0	2	하이델의 로익 밀스에게 튼튼한 소나무 합판 위탁;하이델의 로익 밀스에게 순도 높은 납 주괴 위탁;하이델의 로익 밀스에게 부드러운 양털 제시;칼페온의 데미엘 바시안에게 세렌디아 특산품 납품;	Heidel’de Roig Mills’e Sert Çam Kontrplak teslim et; Heidel’de Roig Mills’e Saf Kurşun Külçe teslim et;Heidel’de Roig Mills’e Yumuşak Keten teslim et;Calpheon’da Demiel Batian’a Serendia Spesiyali tesim et;	Current	
27	39	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	39	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	39	0	0	2	칼페온의 데미엘 바시안에게 얇은 전나무 합판 위탁;칼페온의 데미엘 바시안에게 야만의 주석 주괴 위탁;칼페온의 데미엘 바시안에게 굳힌 석탄 위탁;알티노바의 엘스윈에게 칼페온 특산품 납품;	Calpheon’da Demiel Batian’a Köknar Kontrplak teslim et;Calpheon’da Demiel Batian’a Kalay Külçesi teslim et;Calpheon’da Demiel Batian’a Sertleştirilmiş Kömür teslim et;Altınova’da Givel Elswin’e Calpheon Spesiyali teslim et;	Current	
27	40	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	40	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	40	0	0	2	칼페온의 데미엘 바시안에게 얇은 전나무 합판 위탁;칼페온의 데미엘 바시안에게 야만의 주석 주괴 위탁;칼페온의 데미엘 바시안에게 굳힌 석탄 위탁;알티노바의 엘스윈에게 칼페온 특산품 납품;	Calpheon’da Demiel Batian’a Köknar Kontrplak teslim et;Calpheon’da Demiel Batian’a Kalay Külçesi teslim et;Calpheon’da Demiel Batian’a Sertleştirilmiş Kömür teslim et;Altınova’da Givel Elswin’e Calpheon Spesiyali teslim et;	Current	
27	41	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	41	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	41	0	0	2	칼페온의 데미엘 바시안에게 얇은 전나무 합판 위탁;칼페온의 데미엘 바시안에게 야만의 주석 주괴 위탁;칼페온의 데미엘 바시안에게 굳힌 석탄 위탁;알티노바의 엘스윈에게 칼페온 특산품 납품;	Calpheon’da Demiel Batian’a Köknar Kontrplak teslim et;Calpheon’da Demiel Batian’a Kalay Külçesi teslim et;Calpheon’da Demiel Batian’a Sertleştirilmiş Kömür teslim et;Altınova’da Givel Elswin’e Calpheon Spesiyali teslim et;	Current	
27	42	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	42	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	42	0	0	2	칼페온의 데미엘 바시안에게 얇은 전나무 합판 위탁;칼페온의 데미엘 바시안에게 야만의 주석 주괴 위탁;칼페온의 데미엘 바시안에게 굳힌 석탄 위탁;알티노바의 엘스윈에게 칼페온 특산품 납품;	Calpheon’da Demiel Batian’a Köknar Kontrplak teslim et;Calpheon’da Demiel Batian’a Kalay Külçesi teslim et;Calpheon’da Demiel Batian’a Sertleştirilmiş Kömür teslim et;Altınova’da Givel Elswin’e Calpheon Spesiyali teslim et;	Current	
27	43	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	43	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	43	0	0	2	알티노바의 엘스윈에게 향긋한 아카시아 합판 위탁;알티노바의 엘스윈에게 순도 높은 아연 주괴 위탁;알티노바의 엘스윈에게 톡 쏘는 계피 위탁;발렌시아의 지벨 타릭에게 메디아 특산품 납품;	Altınova’da Elswin’e Kokulu Akasya Kontrplak teslim et; Altınova’da Elswin’e Saf Çinko Külçe teslim et;Altınova’da Elswin’e Keskin Tarçın teslim et;Valencia’da Givel Taric’e Mediah Spesiyali teslim et;	Current	
27	44	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	44	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	44	0	0	2	알티노바의 엘스윈에게 향긋한 아카시아 합판 위탁;알티노바의 엘스윈에게 순도 높은 아연 주괴 위탁;알티노바의 엘스윈에게 톡 쏘는 계피 위탁;발렌시아의 지벨 타릭에게 메디아 특산품 납품;	Altınova’da Elswin’e Kokulu Akasya Kontrplak teslim et; Altınova’da Elswin’e Saf Çinko Külçe teslim et;Altınova’da Elswin’e Keskin Tarçın teslim et;Valencia’da Givel Taric’e Mediah Spesiyali teslim et;	Current	
27	45	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	45	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	45	0	0	2	알티노바의 엘스윈에게 향긋한 아카시아 합판 위탁;알티노바의 엘스윈에게 순도 높은 아연 주괴 위탁;알티노바의 엘스윈에게 톡 쏘는 계피 위탁;발렌시아의 지벨 타릭에게 메디아 특산품 납품;	Altınova’da Elswin’e Kokulu Akasya Kontrplak teslim et; Altınova’da Elswin’e Saf Çinko Külçe teslim et;Altınova’da Elswin’e Keskin Tarçın teslim et;Valencia’da Givel Taric’e Mediah Spesiyali teslim et;	Current	
27	46	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	46	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	46	0	0	2	알티노바의 엘스윈에게 향긋한 아카시아 합판 위탁;알티노바의 엘스윈에게 순도 높은 아연 주괴 위탁;알티노바의 엘스윈에게 톡 쏘는 계피 위탁;발렌시아의 지벨 타릭에게 메디아 특산품 납품;	Altınova’da Elswin’e Kokulu Akasya Kontrplak teslim et; Altınova’da Elswin’e Saf Çinko Külçe teslim et;Altınova’da Elswin’e Keskin Tarçın teslim et;Valencia’da Givel Taric’e Mediah Spesiyali teslim et;	Current	
27	47	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	47	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	47	0	0	2	발렌시아의 지벨 타릭에게 탄성이 뛰어난 야자수 합판 위탁;발렌시아의 지벨 타릭에게 절연용 바나듐 주괴 위탁;발렌시아의 지벨 타릭에게 당도 높은 무화과 위탁;알티노바의 엘스윈에게 발렌시아 특산품 납품;	Valencia’da Givel Taric’e Elastik Palmiye Kontrplak teslim et;Valencia’da Givel Taric’e Yalıtkan Vanadyum Külçe teslim et;Valencia’da Givel Taric’e Tatlı İncir teslim et;Altınova’da Elswin’e Valencia Spesiyali teslim et;	Current	
27	48	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	48	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	48	0	0	2	발렌시아의 지벨 타릭에게 탄성이 뛰어난 야자수 합판 위탁;발렌시아의 지벨 타릭에게 절연용 바나듐 주괴 위탁;발렌시아의 지벨 타릭에게 당도 높은 무화과 위탁;하이델의 로익 밀스에게 발렌시아 특산품 납품;	Valencia’da Givel Taric’e Elastik Palmiye Kontrplak teslim et;Valencia’da Givel Taric’e Yalıtkan Vanadyum Külçe teslim et;Valencia’da Givel Taric’e Tatlı İncir teslim et;Heidel’de Roig Mills’e Valencia Spesiyali teslim et;	Current	
27	49	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	49	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	49	0	0	2	발렌시아의 지벨 타릭에게 탄성이 뛰어난 야자수 합판 위탁;발렌시아의 지벨 타릭에게 절연용 바나듐 주괴 위탁;발렌시아의 지벨 타릭에게 당도 높은 무화과 위탁;벨리아의 로자 클로코에게 발렌시아 특산품 납품;	Valencia’da Givel Taric’e Elastik Palmiye Kontrplak teslim et;Valencia’da Givel Taric’e Yalıtkan Vanadyum Külçe teslim et;Valencia’da Givel Taric’e Tatlı İncir teslim et;Valencia’da Rosa Kloko’ya Valencia Spesiyali teslim et;	Current	
27	50	0	0	0	[무역] 지역 경제 활성화	[Ticaret] Yerel Ekonomi Canlandırma	Current	
27	50	0	0	1	황실로부터 우리 길드에 납품 제안이 들어왔다. 황실 무역 관리인을 통해 특별한 물품을 납품하면 풍족한 보상을 주겠다고 전해왔다.<PAColor0xFF66CC33>※ 이 의뢰는 반드시 길드 대장과 함께 진행해야 합니다.<PAOldColor>	Kraliyet ailesi, klanımıza bir teslimat isteği gönderi. Bu malzemeleri, İmparatorluk Ticareti Sorumlusuna teslim edersek bize çok güzel ödüller vereceklerine söz verdiler.<PAColor0xff66cc33>※ Bu görev Klan Lideri ile yapılmalıdır.<PAOldColor>	Current	
27	50	0	0	2	발렌시아의 지벨 타릭에게 탄성이 뛰어난 야자수 합판 위탁;발렌시아의 지벨 타릭에게 절연용 바나듐 주괴 위탁;발렌시아의 지벨 타릭에게 당도 높은 무화과 위탁;칼페온의 데미엘 바시안에게 발렌시아 특산품 납품;	Valencia’da Givel Taric’e Elastik Palmiye Kontrplak teslim et;Valencia’da Givel Taric’e Yalıtkan Vanadyum Külçe teslim et;Valencia’da Givel Taric’e Tatlı İncir teslim et;Calpheon’da Demiel Batian’a Valencia Spesiyali teslim et;	Current	
27	201	0	0	0	[채집] 길드 물자 조달 임무	[Toplama] Klan Tedarik Görevi	Current	
27	201	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	Bu köye yerleşmek için, Depoda yeterli malzeme olması gereklidir. Beylik ve Klan gelişimi için malzeme çok önemlidir. Gelecek için hazırlan!	Current	
27	201	0	0	2	거친석재 채집;	Kaba Taş Topla;	Current	
27	202	0	0	0	[채집] 길드 물자 조달 임무	[Toplama] Klan Tedarik Görevi	Current	
27	202	0	0	1	우리 길드가 마을에 정착하기 위해서는 그 마을 창고에 충분한 자재가 필요하다. 이 재료들은 추후 클랜과 길드를 위한 생산 활동에서 중요한 역할을 하게된다. 길드의 미래를 위해 미리 준비하자.	Bu köye yerleşmek için, Depoda yeterli malzeme olması gereklidir. Beylik ve Klan gelişimi için malzeme çok önemlidir. Gelecek için hazırlan!	Current	
